{{0.000000, 0.027774, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.112052, 0.027699, 0.110885, 0.027165, 0.109942, 0.028387, 0.111207, 0.027808, 0.444444},
{0.108720, 0.027764, 0.110851, 0.028242, 0.113571, 0.027750, 0.111288, 0.026877, 0.444444},
{0.112095, 0.028998, 0.105716, 0.027053, 0.111887, 0.027831, 0.107976, 0.027700, 0.444444},
{0.109781, 0.025772, 0.111086, 0.027644, 0.108850, 0.027057, 0.110887, 0.027679, 0.444444},
{0.113199, 0.028111, 0.111102, 0.027630, 0.112113, 0.027759, 0.111153, 0.028198, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111898, 0.028236, 0.109796, 0.026893, 0.101674, 0.027125, 0.110324, 0.028218, 0.444444},
{0.111345, 0.027776, 0.108773, 0.027834, 0.106174, 0.028066, 0.108952, 0.027807, 0.444444},
{0.205913, 0.028271, 0.102619, 0.023509, 0.046583, 0.025859, 0.106810, 0.027230, 0.231111},
{0.107991, 0.027015, 0.108688, 0.027694, 0.104445, 0.027759, 0.110766, 0.027226, 0.444444},
{0.113606, 0.028914, 0.111495, 0.027091, 0.104027, 0.027330, 0.111879, 0.028738, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027710, 0.000000},
{0.108926, 0.027826, 0.111220, 0.028363, 0.111633, 0.027201, 0.110790, 0.027687, 0.444444},
{0.111929, 0.026862, 0.111229, 0.027739, 0.115234, 0.028251, 0.111163, 0.027676, 0.444444},
{0.114401, 0.027773, 0.107815, 0.027656, 0.107860, 0.027013, 0.105674, 0.028998, 0.444444},
{0.111327, 0.027704, 0.110851, 0.027042, 0.111775, 0.027691, 0.111251, 0.025787, 0.444444},
{0.114928, 0.028264, 0.111162, 0.027690, 0.108697, 0.027611, 0.111114, 0.028178, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027739, 0.000000, 0.000000, 0.000000}},

{{0.111265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110171, 0.024970, 0.115860, 0.029815, 0.111903, 0.028122, 0.111520, 0.027645, 0.444444},
{0.111137, 0.029328, 0.118862, 0.029584, 0.111070, 0.027736, 0.110919, 0.027724, 0.444444},
{0.111729, 0.030063, 0.215703, 0.031481, 0.112062, 0.027182, 0.108709, 0.027173, 0.444444},
{0.111131, 0.029008, 0.121225, 0.029335, 0.111208, 0.027725, 0.110778, 0.027664, 0.444444},
{0.107206, 0.031357, 0.117722, 0.091916, 0.117907, 0.028161, 0.107611, 0.025995, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111096, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027765, 0.111150, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027859, 0.111141, 0.027744, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027699, 0.111367, 0.027806, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027787, 0.111286, 0.027825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.111156, 0.027946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.027791, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026955, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.109540, 0.027790, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027962, 0.111037, 0.028246, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027728, 0.112940, 0.027775, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028224, 0.111038, 0.027664, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027744, 0.111586, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028135, 0.000000, 0.000000, 0.000000}},

{{0.109302, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111087, 0.027749, 0.111142, 0.027823, 0.111254, 0.028085, 0.110933, 0.028201, 0.444444},
{0.110189, 0.027692, 0.111257, 0.027937, 0.114165, 0.027741, 0.110852, 0.027079, 0.444444},
{0.110973, 0.027852, 0.111475, 0.027886, 0.110935, 0.027702, 0.106000, 0.027593, 0.444444},
{0.110154, 0.027719, 0.110978, 0.027770, 0.110575, 0.028899, 0.111120, 0.027638, 0.444444},
{0.111113, 0.027816, 0.111214, 0.027791, 0.110979, 0.025931, 0.110984, 0.027208, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111838, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.025914, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.113072, 0.028825, 0.109986, 0.027834, 0.113329, 0.027363, 0.111002, 0.027805, 0.444444},
{0.111961, 0.028166, 0.108823, 0.023869, 0.111639, 0.027559, 0.110759, 0.025548, 0.444444},
{0.108007, 0.028069, 0.104641, 0.027996, 0.108128, 0.026419, 0.049729, 0.026414, 0.444444},
{0.112090, 0.028333, 0.109124, 0.027146, 0.111622, 0.020286, 0.108249, 0.025886, 0.444444},
{0.109790, 0.027079, 0.111451, 0.026991, 0.110021, 0.027771, 0.108875, 0.026620, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027439, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.113624, 0.028282, 0.111195, 0.027670, 0.106375, 0.027679, 0.111178, 0.028222, 0.444444},
{0.113449, 0.028226, 0.110429, 0.026983, 0.050301, 0.027144, 0.110497, 0.028215, 0.444444},
{0.108991, 0.026370, 0.105588, 0.026422, 0.102346, 0.026440, 0.105745, 0.026386, 0.231111},
{0.201115, 0.028943, 0.111684, 0.027171, 0.102624, 0.027234, 0.111718, 0.028879, 0.444444},
{0.108342, 0.027721, 0.111029, 0.028231, 0.102326, 0.028253, 0.111021, 0.027699, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029815, 0.000000},
{0.114664, 0.027845, 0.115755, 0.029508, 0.115036, 0.028040, 0.110368, 0.028621, 0.444444},
{0.109035, 0.025327, 0.118496, 0.031240, 0.108281, 0.025974, 0.108759, 0.028047, 0.444444},
{0.112830, 0.030495, 0.210521, 0.030496, 0.112678, 0.027212, 0.105051, 0.027258, 0.444444},
{0.113047, 0.030196, 0.123794, 0.087005, 0.111663, 0.027375, 0.109189, 0.026552, 0.444444},
{0.111429, 0.028986, 0.117429, 0.027856, 0.111635, 0.027136, 0.111619, 0.027243, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031357, 0.000000, 0.000000, 0.000000}},

{{0.111903, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111075, 0.028208, 0.110847, 0.028146, 0.111265, 0.027826, 0.111138, 0.027744, 0.444444},
{0.112000, 0.027091, 0.111122, 0.027676, 0.110214, 0.027760, 0.111158, 0.027819, 0.444444},
{0.111143, 0.027636, 0.105962, 0.027622, 0.111075, 0.027887, 0.111486, 0.027857, 0.444444},
{0.117495, 0.027702, 0.111366, 0.028867, 0.111599, 0.027682, 0.111336, 0.027988, 0.444444},
{0.111116, 0.027241, 0.110998, 0.025945, 0.111055, 0.027790, 0.111211, 0.027816, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.107206, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028122, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027736, 0.111520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027182, 0.110919, 0.027645, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027725, 0.108709, 0.027724, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.028161, 0.110778, 0.027173, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.107611, 0.027664, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.025995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027823, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111142, 0.027937, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027749, 0.111257, 0.027886, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027692, 0.111475, 0.027770, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027852, 0.110978, 0.027791, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027719, 0.111214, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027816, 0.000000, 0.000000, 0.000000}},

{{0.111254, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.113874, 0.027977, 0.109741, 0.027026, 0.109319, 0.027079, 0.109907, 0.024234, 0.444444},
{0.110903, 0.027728, 0.111060, 0.027802, 0.111110, 0.028717, 0.109006, 0.027954, 0.444444},
{0.110545, 0.028238, 0.113015, 0.028270, 0.110241, 0.028039, 0.104915, 0.027111, 0.444444},
{0.110924, 0.027750, 0.111093, 0.027796, 0.110992, 0.028021, 0.109212, 0.027033, 0.444444},
{0.111837, 0.028116, 0.111546, 0.027664, 0.110210, 0.028270, 0.111441, 0.027848, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111113, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028085, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.109868, 0.027708, 0.111148, 0.027062, 0.111601, 0.027753, 0.110951, 0.027796, 0.444444},
{0.113094, 0.028273, 0.110415, 0.026477, 0.108157, 0.027656, 0.110903, 0.028227, 0.444444},
{0.111762, 0.028144, 0.106007, 0.027202, 0.111485, 0.028773, 0.106444, 0.027128, 0.444444},
{0.108171, 0.026487, 0.111608, 0.028200, 0.110131, 0.026102, 0.110991, 0.027561, 0.444444},
{0.112032, 0.028847, 0.111123, 0.027703, 0.113153, 0.027762, 0.110997, 0.027651, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027208, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.109931, 0.029300, 0.114982, 0.030384, 0.054039, 0.026923, 0.109985, 0.026960, 0.444444},
{0.113732, 0.028032, 0.118181, 0.030245, 0.102914, 0.026384, 0.110427, 0.027792, 0.444444},
{0.109288, 0.026931, 0.208612, 0.083799, 0.102585, 0.019366, 0.048747, 0.023940, 0.231111},
{0.109468, 0.030462, 0.123198, 0.027947, 0.102939, 0.027550, 0.107894, 0.026453, 0.444444},
{0.196526, 0.031217, 0.118183, 0.028967, 0.104996, 0.026851, 0.109483, 0.027023, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028146, 0.000000},
{0.111488, 0.027846, 0.110845, 0.027648, 0.108397, 0.027163, 0.111122, 0.027726, 0.444444},
{0.114497, 0.028227, 0.111223, 0.027627, 0.112420, 0.026533, 0.110542, 0.028210, 0.444444},
{0.108998, 0.027105, 0.106370, 0.028760, 0.111592, 0.027278, 0.106127, 0.028104, 0.444444},
{0.112695, 0.027648, 0.111296, 0.026109, 0.111551, 0.028209, 0.111707, 0.026546, 0.444444},
{0.112899, 0.027711, 0.111042, 0.027713, 0.114742, 0.027723, 0.111142, 0.028791, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027241, 0.000000, 0.000000, 0.000000}},

{{0.111265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110161, 0.026088, 0.110290, 0.027287, 0.111910, 0.028140, 0.111575, 0.027653, 0.444444},
{0.111004, 0.027235, 0.108908, 0.028527, 0.111099, 0.027760, 0.110971, 0.027725, 0.444444},
{0.111420, 0.027362, 0.105477, 0.027984, 0.111854, 0.027249, 0.108942, 0.027222, 0.444444},
{0.111011, 0.027167, 0.109255, 0.027281, 0.111109, 0.027744, 0.110857, 0.027685, 0.444444},
{0.107203, 0.027952, 0.111683, 0.026797, 0.117194, 0.028169, 0.107779, 0.026039, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111116, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027760, 0.111138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027887, 0.111158, 0.027744, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027682, 0.111486, 0.027819, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027790, 0.111336, 0.027857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.111211, 0.027988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.027816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027026, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.109741, 0.027802, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027977, 0.111060, 0.028270, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027728, 0.113015, 0.027796, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028238, 0.111093, 0.027664, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027750, 0.111546, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028116, 0.000000, 0.000000, 0.000000}},

{{0.109319, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111024, 0.027732, 0.111146, 0.027842, 0.111326, 0.028760, 0.111136, 0.026584, 0.444444},
{0.110191, 0.027680, 0.111302, 0.027973, 0.113753, 0.027741, 0.110440, 0.027212, 0.444444},
{0.110959, 0.027873, 0.111553, 0.027904, 0.110880, 0.028173, 0.106316, 0.028107, 0.444444},
{0.110263, 0.027708, 0.110949, 0.027767, 0.110619, 0.028120, 0.111582, 0.027710, 0.444444},
{0.111116, 0.027831, 0.111253, 0.027796, 0.110894, 0.026586, 0.111028, 0.027116, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111837, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.112153, 0.031012, 0.115015, 0.030070, 0.108404, 0.028530, 0.109780, 0.027772, 0.444444},
{0.108679, 0.029362, 0.120554, 0.079608, 0.114129, 0.028059, 0.107629, 0.023834, 0.444444},
{0.113866, 0.029243, 0.203682, 0.029103, 0.111001, 0.027456, 0.103441, 0.027431, 0.444444},
{0.111686, 0.027135, 0.122625, 0.029047, 0.113244, 0.028174, 0.109070, 0.027058, 0.444444},
{0.108432, 0.030293, 0.118012, 0.030293, 0.111792, 0.027726, 0.111092, 0.026996, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027848, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.192228, 0.028778, 0.111582, 0.027141, 0.101731, 0.027168, 0.111682, 0.028726, 0.444444},
{0.110146, 0.027867, 0.111138, 0.028598, 0.103170, 0.028604, 0.110826, 0.027816, 0.444444},
{0.111417, 0.027668, 0.104274, 0.025512, 0.100701, 0.025506, 0.104344, 0.027669, 0.231111},
{0.109469, 0.027174, 0.111182, 0.027671, 0.105403, 0.027711, 0.110892, 0.027191, 0.444444},
{0.110921, 0.027983, 0.110336, 0.027063, 0.057353, 0.027157, 0.110294, 0.027905, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027287, 0.000000},
{0.112733, 0.027869, 0.110480, 0.028475, 0.112273, 0.026492, 0.109987, 0.027074, 0.444444},
{0.111495, 0.026322, 0.109195, 0.027933, 0.111216, 0.020075, 0.110147, 0.027000, 0.444444},
{0.113481, 0.027632, 0.107288, 0.027612, 0.110620, 0.026931, 0.052504, 0.027192, 0.444444},
{0.108834, 0.027348, 0.109490, 0.026977, 0.114542, 0.026944, 0.107949, 0.024192, 0.444444},
{0.112587, 0.027273, 0.111700, 0.027841, 0.108510, 0.026937, 0.109464, 0.026566, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027952, 0.000000, 0.000000, 0.000000}},

{{0.111910, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111016, 0.026635, 0.111112, 0.028708, 0.111333, 0.027844, 0.111144, 0.027728, 0.444444},
{0.111809, 0.027325, 0.110545, 0.027707, 0.110199, 0.027758, 0.111179, 0.027832, 0.444444},
{0.111070, 0.028118, 0.106429, 0.028117, 0.110971, 0.027904, 0.111565, 0.027878, 0.444444},
{0.116861, 0.027802, 0.111749, 0.028050, 0.111285, 0.027661, 0.111380, 0.028032, 0.444444},
{0.111121, 0.027209, 0.111054, 0.026642, 0.110977, 0.027794, 0.111248, 0.027830, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.107203, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027760, 0.111575, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027249, 0.110971, 0.027653, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027744, 0.108942, 0.027725, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.028169, 0.110857, 0.027222, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.107779, 0.027685, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.026039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027842, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111146, 0.027973, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027732, 0.111302, 0.027904, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027680, 0.111553, 0.027767, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027873, 0.110949, 0.027796, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027708, 0.111253, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027831, 0.000000, 0.000000, 0.000000}},

{{0.111326, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.115984, 0.028045, 0.108574, 0.026433, 0.108348, 0.030220, 0.117333, 0.075671, 0.444444},
{0.110981, 0.027639, 0.110754, 0.027739, 0.111251, 0.030864, 0.120236, 0.029109, 0.444444},
{0.111617, 0.027755, 0.111076, 0.027783, 0.111227, 0.030308, 0.198847, 0.030027, 0.444444},
{0.111110, 0.027675, 0.110753, 0.027702, 0.111107, 0.029262, 0.122166, 0.030223, 0.444444},
{0.112030, 0.028082, 0.111342, 0.027595, 0.110283, 0.027249, 0.117688, 0.029975, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111116, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028760, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.108513, 0.027928, 0.111604, 0.028586, 0.114058, 0.027790, 0.111104, 0.027736, 0.444444},
{0.112124, 0.028699, 0.111123, 0.025712, 0.110898, 0.028103, 0.110480, 0.026720, 0.444444},
{0.108612, 0.027765, 0.104760, 0.027676, 0.113072, 0.028112, 0.106721, 0.027206, 0.444444},
{0.113757, 0.027718, 0.111188, 0.027103, 0.111610, 0.026680, 0.111572, 0.028119, 0.444444},
{0.111690, 0.027234, 0.110304, 0.027150, 0.108518, 0.027740, 0.111050, 0.027747, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027116, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111021, 0.027351, 0.110449, 0.027844, 0.103643, 0.027943, 0.109762, 0.027087, 0.444444},
{0.188173, 0.028893, 0.110036, 0.027119, 0.099659, 0.026956, 0.108506, 0.028768, 0.444444},
{0.107597, 0.025849, 0.105206, 0.026443, 0.103345, 0.027435, 0.101401, 0.023524, 0.231111},
{0.112634, 0.027966, 0.108986, 0.027258, 0.060405, 0.027145, 0.108558, 0.027770, 0.444444},
{0.109693, 0.027413, 0.111556, 0.028341, 0.102386, 0.028377, 0.110953, 0.027138, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028708, 0.000000},
{0.112501, 0.027842, 0.111095, 0.027703, 0.111213, 0.028536, 0.111710, 0.027920, 0.444444},
{0.112679, 0.026778, 0.110589, 0.028048, 0.110521, 0.025694, 0.110826, 0.028656, 0.444444},
{0.111248, 0.027334, 0.106874, 0.028048, 0.114234, 0.027710, 0.104869, 0.027744, 0.444444},
{0.113463, 0.028145, 0.111696, 0.026701, 0.108525, 0.027152, 0.110872, 0.027728, 0.444444},
{0.108915, 0.027779, 0.111087, 0.027755, 0.112232, 0.027232, 0.110276, 0.027197, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027209, 0.000000, 0.000000, 0.000000}},

{{0.111333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.109896, 0.020661, 0.109639, 0.026643, 0.112015, 0.028244, 0.111784, 0.027656, 0.444444},
{0.110945, 0.026987, 0.110134, 0.027119, 0.111000, 0.027775, 0.111029, 0.027740, 0.444444},
{0.110494, 0.026404, 0.055886, 0.026463, 0.111006, 0.027638, 0.110478, 0.027602, 0.444444},
{0.110919, 0.026968, 0.108069, 0.027205, 0.111030, 0.027772, 0.110967, 0.027711, 0.444444},
{0.107176, 0.026501, 0.109462, 0.024588, 0.116501, 0.028200, 0.108068, 0.026124, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111121, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027844, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027758, 0.111144, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027904, 0.111179, 0.027728, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027661, 0.111565, 0.027832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027794, 0.111380, 0.027878, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.111248, 0.028032, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.027830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026433, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.108574, 0.027739, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028045, 0.110754, 0.027783, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027639, 0.111076, 0.027702, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027755, 0.110753, 0.027595, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027675, 0.111342, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028082, 0.000000, 0.000000, 0.000000}},

{{0.108348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111161, 0.027736, 0.111196, 0.027863, 0.111342, 0.027280, 0.111464, 0.025881, 0.444444},
{0.111098, 0.027662, 0.111350, 0.028015, 0.115734, 0.027970, 0.111173, 0.027655, 0.444444},
{0.110994, 0.027892, 0.111674, 0.027945, 0.110981, 0.028547, 0.105109, 0.027086, 0.444444},
{0.110287, 0.027698, 0.110963, 0.027784, 0.111621, 0.027777, 0.111157, 0.027191, 0.444444},
{0.111148, 0.027836, 0.111249, 0.027789, 0.111082, 0.027714, 0.110377, 0.028511, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.112030, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.030220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111652, 0.027365, 0.110242, 0.027132, 0.111073, 0.030687, 0.117170, 0.027870, 0.444444},
{0.110780, 0.027360, 0.108782, 0.025971, 0.112102, 0.030366, 0.122122, 0.072011, 0.444444},
{0.112912, 0.028306, 0.103847, 0.026811, 0.112317, 0.030203, 0.194514, 0.030107, 0.444444},
{0.108917, 0.025923, 0.108712, 0.028160, 0.108807, 0.027448, 0.121658, 0.029955, 0.444444},
{0.113738, 0.027940, 0.111408, 0.027793, 0.113855, 0.027823, 0.117478, 0.030110, 0.444444},
{0.000000, 0.000000, 0.000000, 0.029975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

